# Wlen(nm) Flux Flux_err
2.008402661400374200e+03 3.660210244880966457e+03 9.253742427877915588e+01
2.008409155001962745e+03 2.780377660157839728e+03 9.253742427877915588e+01
2.008415698248154740e+03 2.372267393490280483e+03 9.253742427877915588e+01
2.008422146000612884e+03 2.796916283635232958e+03 9.253742427877915588e+01
2.008428593627328155e+03 3.738748164670061669e+03 9.253742427877915588e+01
2.008435041128296689e+03 4.781178642858820240e+03 9.253742427877915588e+01
2.008441615295982047e+03 5.626129727106607788e+03 9.253742427877915588e+01
2.008448076355783996e+03 6.388215264655179453e+03 9.253742427877915588e+01
2.008454523428365519e+03 6.789035895218943551e+03 9.253742427877915588e+01
2.008460970375189845e+03 7.083168425048572317e+03 9.253742427877915588e+01
2.008467483448412395e+03 7.231769794572056526e+03 9.253742427877915588e+01
2.008474004284883222e+03 7.328791814594488642e+03 9.253742427877915588e+01
2.008480450803280519e+03 7.317403045253227901e+03 9.253742427877915588e+01
2.008486897195905613e+03 7.256164739501124131e+03 9.253742427877915588e+01
2.008493348252727628e+03 7.211334663259302033e+03 9.253742427877915588e+01
2.008499929787704559e+03 7.120024483051864991e+03 9.253742427877915588e+01
2.008506375751864880e+03 6.891473675710600219e+03 9.253742427877915588e+01
2.008512821590235490e+03 6.671255869720119335e+03 9.253742427877915588e+01
2.008519267302816388e+03 6.246809265721351039e+03 9.253742427877915588e+01
2.008525795268556976e+03 5.802571068286495574e+03 9.253742427877915588e+01
2.008532298273902143e+03 5.323400762621346985e+03 9.253742427877915588e+01
2.008538743557970065e+03 4.751963240529580617e+03 9.253742427877915588e+01
2.008545188716239863e+03 4.045695281733666434e+03 9.253742427877915588e+01
2.008551652610597785e+03 3.235011160355413267e+03 9.253742427877915588e+01
2.008558218369194947e+03 2.515955799596061752e+03 9.253742427877915588e+01
2.008564663098906749e+03 1.819981600079769350e+03 9.253742427877915588e+01
2.008571107702807922e+03 1.147853991031924124e+03 9.253742427877915588e+01
2.008577552180891871e+03 6.478550579855881324e+02 9.253742427877915588e+01
2.008584090459230310e+03 3.715158485010887830e+02 9.253742427877915588e+01
2.008590580212843861e+03 2.626038660390265136e+02 9.253742427877915588e+01
2.008597024262315244e+03 2.603600999736546555e+02 9.253742427877915588e+01
2.008603468185958718e+03 3.817332490464811485e+02 9.253742427877915588e+01
2.008609940337561511e+03 6.343273644858829812e+02 9.253742427877915588e+01
2.008616494899554709e+03 1.053315042986393564e+03 9.253742427877915588e+01
2.008622938394551284e+03 1.660641854611784993e+03 9.253742427877915588e+01
2.008629381763706533e+03 2.415654745850130894e+03 9.253742427877915588e+01
2.008635825007015455e+03 3.235940402373662891e+03 9.253742427877915588e+01
2.008642369017210967e+03 3.885660026675692734e+03 9.253742427877915588e+01
2.008648850099315723e+03 4.502836374288334810e+03 9.253742427877915588e+01
2.008655292913925678e+03 5.055218825278529948e+03 9.253742427877915588e+01
2.008661735602675662e+03 5.613407608283731861e+03 9.253742427877915588e+01
2.008668211430431484e+03 6.032799438672614087e+03 9.253742427877915588e+01
2.008674759376389829e+03 6.494817915640343017e+03 9.253742427877915588e+01
2.008681201636408105e+03 6.852808154499928605e+03 9.253742427877915588e+01
2.008687643770552086e+03 6.918394300395672872e+03 9.253742427877915588e+01
2.008694085778818135e+03 7.073355792486261635e+03 9.253742427877915588e+01
2.008700630939323219e+03 7.097446506420556034e+03 9.253742427877915588e+01
2.008707107930937809e+03 7.020675621594453332e+03 9.253742427877915588e+01
2.008713549510423945e+03 6.868901384789251097e+03 9.253742427877915588e+01
2.008719990964019871e+03 6.518365512045538708e+03 9.253742427877915588e+01
2.008726465886020151e+03 6.162993311225424804e+03 9.253742427877915588e+01
2.008733011797324252e+03 5.468645777916824954e+03 9.253742427877915588e+01
2.008739452822092971e+03 4.673281867400726696e+03 9.253742427877915588e+01
2.008745893720954882e+03 3.672432041513687182e+03 9.253742427877915588e+01
2.008752334493912485e+03 2.832138409940614110e+03 9.253742427877915588e+01
2.008758876222379740e+03 2.391228430800496426e+03 9.253742427877915588e+01
2.008765353705336565e+03 2.757583264802842223e+03 9.253742427877915588e+01
2.008771794049421260e+03 3.689991165525121232e+03 9.253742427877915588e+01
2.008778234267588914e+03 4.785360142010469644e+03 9.253742427877915588e+01
2.008784703701123135e+03 5.641550231203035764e+03 9.253742427877915588e+01
2.008791252159966234e+03 6.369429398048940129e+03 9.253742427877915588e+01
2.008797691949218233e+03 6.802001800461049243e+03 9.253742427877915588e+01
2.008804131612537276e+03 6.878933621857385333e+03 9.253742427877915588e+01
2.008810571149926091e+03 6.852703477319011654e+03 9.253742427877915588e+01
2.008817104863192526e+03 6.476055575798344762e+03 9.253742427877915588e+01
2.008823587420132526e+03 6.049029320100056793e+03 9.253742427877915588e+01
2.008830026528552025e+03 5.522862991808076004e+03 9.253742427877915588e+01
2.008836465511022652e+03 5.623194947245327057e+03 9.253742427877915588e+01
2.008842924872561298e+03 6.335824315920197478e+03 9.253742427877915588e+01
2.008849480461944495e+03 7.124486342161871107e+03 9.253742427877915588e+01
2.008855919015416248e+03 7.589847447405150888e+03 9.253742427877915588e+01
2.008862357442927305e+03 7.704826809312933619e+03 9.253742427877915588e+01
2.008868795744473573e+03 7.957125566776139749e+03 9.253742427877915588e+01
2.008875316858558790e+03 7.916349626960392925e+03 9.253742427877915588e+01
2.008881809072938950e+03 8.023237437349649554e+03 9.253742427877915588e+01
2.008888246945429273e+03 8.053936649190249227e+03 9.253742427877915588e+01
2.008894684691939347e+03 8.009725603098226202e+03 9.253742427877915588e+01
2.008901129397159366e+03 7.686062695619805709e+03 9.253742427877915588e+01
2.008907696700895031e+03 7.472213664041324591e+03 9.253742427877915588e+01
2.008914134018312325e+03 7.106026474466268155e+03 9.253742427877915588e+01
2.008920571209739819e+03 6.536434842301490789e+03 9.253742427877915588e+01
2.008927008275174785e+03 5.918601135909608274e+03 9.253742427877915588e+01
2.008933512205294392e+03 4.934854152191288449e+03 9.253742427877915588e+01
2.008940018661373188e+03 3.941603165859886758e+03 9.253742427877915588e+01
2.008946455297664443e+03 3.010833343158045409e+03 9.253742427877915588e+01
2.008952891807946799e+03 2.572130877635421712e+03 9.253742427877915588e+01
2.008959328192215480e+03 3.011680452179937674e+03 9.253742427877915588e+01
2.008965889953638680e+03 4.175381370692136443e+03 9.253742427877915588e+01
2.008972336955514493e+03 5.275679679361998751e+03 9.253742427877915588e+01
2.008978772910599446e+03 6.297940243487707448e+03 9.253742427877915588e+01
2.008985208739652762e+03 7.158505453420216327e+03 9.253742427877915588e+01
2.008991690900211324e+03 7.813818379875768187e+03 9.253742427877915588e+01
2.008998216183067598e+03 8.068227310009959183e+03 9.253742427877915588e+01
2.009004651582893985e+03 8.356284469343881938e+03 9.253742427877915588e+01
2.009011086856681459e+03 8.530295189149923317e+03 9.253742427877915588e+01
2.009017522004427292e+03 8.698805553593370860e+03 9.253742427877915588e+01
2.009024059467955112e+03 8.889780473954800982e+03 9.253742427877915588e+01
2.009030527824644196e+03 9.100587097799159892e+03 9.253742427877915588e+01
2.009036962543110576e+03 9.234892844167012299e+03 9.253742427877915588e+01
2.009043397135523719e+03 9.371865048046263837e+03 9.253742427877915588e+01
2.009049852940135906e+03 9.471987860891915261e+03 9.253742427877915588e+01
2.009056401635643169e+03 9.500484435485459471e+03 9.253742427877915588e+01
2.009062835798734795e+03 9.530010261391458698e+03 9.253742427877915588e+01
2.009069269835757495e+03 9.640965750365467102e+03 9.253742427877915588e+01
2.009075703746707404e+03 9.481330375272005767e+03 9.253742427877915588e+01
2.009082212325492037e+03 9.630048489948023416e+03 9.253742427877915588e+01
2.009088706623334701e+03 9.605040008473597481e+03 9.253742427877915588e+01
2.009095140104921711e+03 9.404327935013541719e+03 9.253742427877915588e+01
2.009101573460423879e+03 9.435387889293524495e+03 9.253742427877915588e+01
2.009108006689835747e+03 9.381430197648764079e+03 9.253742427877915588e+01
2.009114566648563141e+03 9.580408154931981699e+03 9.253742427877915588e+01
2.009121007942809911e+03 9.510359227133376407e+03 9.253742427877915588e+01
2.009127440742806584e+03 9.429525702126305987e+03 9.253742427877915588e+01
2.009133873416699316e+03 9.425878616730487920e+03 9.253742427877915588e+01
2.009140348523082366e+03 9.401512244032752278e+03 9.253742427877915588e+01
2.009146873349212001e+03 9.320509867410739389e+03 9.253742427877915588e+01
2.009153305593648156e+03 9.363770389554820213e+03 9.253742427877915588e+01
2.009159737711966500e+03 9.258965035073517356e+03 9.253742427877915588e+01
2.009166169704166350e+03 9.197409054303918310e+03 9.253742427877915588e+01
2.009172693660999357e+03 9.146052450501883868e+03 9.253742427877915588e+01
2.009179168012737136e+03 9.128825186717829638e+03 9.253742427877915588e+01
2.009185599575435162e+03 9.098415064834038276e+03 9.253742427877915588e+01
2.009192031011999688e+03 8.916486975910409456e+03 9.253742427877915588e+01
2.009198468057511491e+03 8.866926627239705340e+03 9.253742427877915588e+01
2.009205027999878439e+03 8.819647694389470416e+03 9.253742427877915588e+01
2.009211459006895666e+03 8.821995356854642523e+03 9.253742427877915588e+01
2.009217889887769388e+03 8.725147380182526831e+03 9.253742427877915588e+01
2.009224320642496195e+03 8.630558465130758123e+03 9.253742427877915588e+01
2.009230804008522455e+03 8.509513050443239990e+03 9.253742427877915588e+01
2.009237316006145420e+03 8.177103987942289677e+03 9.253742427877915588e+01
2.009243746331275133e+03 7.618835800928979552e+03 9.253742427877915588e+01
2.009250176530247018e+03 7.131088902152922856e+03 9.253742427877915588e+01
2.009256606603057662e+03 6.465542228941329086e+03 9.253742427877915588e+01
2.009263134894717041e+03 5.611751827855327065e+03 9.253742427877915588e+01
2.009269600342304102e+03 4.725964476865930919e+03 9.253742427877915588e+01
2.009276029985468085e+03 3.579634956622869595e+03 9.253742427877915588e+01
2.009282459502455367e+03 2.791248431401490961e+03 9.253742427877915588e+01
2.009288897687942381e+03 2.516978976839902316e+03 9.253742427877915588e+01
2.009295451920656660e+03 3.096712408186548600e+03 9.253742427877915588e+01
2.009301881007957036e+03 4.241619215294999776e+03 9.253742427877915588e+01
2.009308309969064112e+03 5.317679300407461596e+03 9.253742427877915588e+01
2.009314738803980390e+03 6.200321020440393113e+03 9.253742427877915588e+01
2.009321219384475853e+03 6.887620505245209642e+03 9.253742427877915588e+01
2.009327729597504003e+03 7.289212990888825516e+03 9.253742427877915588e+01
2.009334158002684717e+03 7.407120583944167265e+03 9.253742427877915588e+01
2.009340586281658716e+03 7.533169682089165690e+03 9.253742427877915588e+01
2.009347014434420771e+03 7.668904318498693101e+03 9.253742427877915588e+01
2.009353536014640213e+03 7.739235664601698772e+03 9.253742427877915588e+01
2.009360003603090263e+03 7.814886313492533191e+03 9.253742427877915588e+01
2.009366431326072188e+03 7.940911316449383776e+03 9.253742427877915588e+01
2.009372858922831938e+03 8.012893168838389101e+03 9.253742427877915588e+01
2.009379287201170882e+03 8.038356258591753431e+03 9.253742427877915588e+01
2.009385846770106809e+03 8.039313218104476618e+03 9.253742427877915588e+01
2.009392273937038453e+03 7.936763734360394665e+03 9.253742427877915588e+01
2.009398700977734052e+03 7.823970201441479730e+03 9.253742427877915588e+01
2.009405127892194741e+03 7.680276708052385402e+03 9.253742427877915588e+01
2.009411594638932456e+03 7.483892947735302187e+03 9.253742427877915588e+01
2.009418114114323998e+03 7.265107971172036741e+03 9.253742427877915588e+01
2.009424540598906560e+03 6.859658621791852056e+03 9.253742427877915588e+01
2.009430966957240571e+03 6.381359705947505972e+03 9.253742427877915588e+01
2.009437393189320346e+03 6.004047798396433791e+03 9.253742427877915588e+01
2.009443897008799240e+03 5.640624694394083235e+03 9.253742427877915588e+01
2.009450377786155514e+03 5.104164918498188854e+03 9.253742427877915588e+01
2.009456803588308958e+03 4.527926814431302773e+03 9.253742427877915588e+01
2.009463229264189977e+03 3.837903163963637326e+03 9.253742427877915588e+01
2.009469654813801526e+03 3.151567360844543146e+03 9.253742427877915588e+01
2.009476194310236679e+03 2.495433566885016262e+03 9.253742427877915588e+01
2.009482637785186625e+03 1.759419954947193901e+03 9.253742427877915588e+01
2.009489062904825232e+03 1.110584936846283426e+03 9.253742427877915588e+01
2.009495487898178453e+03 6.290008330029761510e+02 9.253742427877915588e+01
2.009501929759894210e+03 3.600706679441479992e+02 9.253742427877915588e+01
2.009508469547661889e+03 1.965621984166897391e+02 9.253742427877915588e+01
2.009514894111001013e+03 1.488430749163435109e+02 9.253742427877915588e+01
2.009521318548048612e+03 1.520488936056249258e+02 9.253742427877915588e+01
2.009527742858796046e+03 1.398731089069302982e+02 9.253742427877915588e+01
2.009534217865175606e+03 1.197473152011535547e+02 9.253742427877915588e+01
2.009540722882527916e+03 1.229508353447385929e+02 9.253742427877915588e+01
2.009547146763206911e+03 1.229718579634621989e+02 9.253742427877915588e+01
2.009553570517575736e+03 1.091324388706077002e+02 9.253742427877915588e+01
2.009559994145626661e+03 1.447091081955634309e+02 9.253742427877915588e+01
2.009566500900487199e+03 4.093809166844441165e+02 9.253742427877915588e+01
2.009572972543447804e+03 6.853560156290677696e+02 9.253742427877915588e+01
2.009579395741383678e+03 1.089050052825368994e+03 9.253742427877915588e+01
2.009585818812990738e+03 1.631749039725673811e+03 9.253742427877915588e+01
2.009592241758262844e+03 2.269237249986390452e+03 9.253742427877915588e+01
2.009598778865293525e+03 2.774675463631215280e+03 9.253742427877915588e+01
2.009605218530027969e+03 3.492368835264630434e+03 9.253742427877915588e+01
2.009611641045137503e+03 4.152194360987671644e+03 9.253742427877915588e+01
2.009618063433900033e+03 4.670722249033834487e+03 9.253742427877915588e+01
2.009624498571781714e+03 5.200048783211236696e+03 9.253742427877915588e+01
2.009631038883274641e+03 5.645573298667248309e+03 9.253742427877915588e+01
2.009637460841834582e+03 5.958022405722618714e+03 9.253742427877915588e+01
2.009643882674037968e+03 6.295829576833704778e+03 9.253742427877915588e+01
2.009650304379875251e+03 6.582323739795356232e+03 9.253742427877915588e+01
2.009656767336687153e+03 6.819167612190078216e+03 9.253742427877915588e+01
2.009663278202893252e+03 7.111614367889758796e+03 9.253742427877915588e+01
2.009669699478481107e+03 7.377155989066231086e+03 9.253742427877915588e+01
2.009676120627695127e+03 7.548174011633806913e+03 9.253742427877915588e+01
2.009682541650525081e+03 7.728033173083209476e+03 9.253742427877915588e+01
2.009689031029559146e+03 7.912790958546333059e+03 9.253742427877915588e+01
2.009695513847023449e+03 8.054788604705473517e+03 9.253742427877915588e+01
2.009701934439553042e+03 8.161006403120135474e+03 9.253742427877915588e+01
2.009708354905687884e+03 8.191199624755950026e+03 9.253742427877915588e+01
2.009714775245425926e+03 8.222379964902553183e+03 9.253742427877915588e+01
2.009721289649844039e+03 8.255253056527873923e+03 9.253742427877915588e+01
2.009727745815255957e+03 8.256965948705063056e+03 9.253742427877915588e+01
2.009734165724642025e+03 8.301173396444521131e+03 9.253742427877915588e+01
2.009740585507618789e+03 8.187974422641909769e+03 9.253742427877915588e+01
2.009747005164183292e+03 8.092810933691329410e+03 9.253742427877915588e+01
2.009753543196987721e+03 7.995045693827385549e+03 9.253742427877915588e+01
2.009759974107173093e+03 7.917907178599746658e+03 9.253742427877915588e+01
2.009766393333341057e+03 7.742583092488959664e+03 9.253742427877915588e+01
